task,layer,inactive_count,epoch,model
4,layer3,255,0,relu_0.2_ghada_sgd
4,layer4,502,0,relu_0.2_ghada_sgd
4,conv1,48,1,relu_0.2_ghada_sgd
4,layer1,52,1,relu_0.2_ghada_sgd
4,layer2,116,1,relu_0.2_ghada_sgd
4,layer3,253,1,relu_0.2_ghada_sgd
4,layer4,484,1,relu_0.2_ghada_sgd
4,conv1,41,2,relu_0.2_ghada_sgd
4,layer1,48,2,relu_0.2_ghada_sgd
4,layer2,108,2,relu_0.2_ghada_sgd
4,layer3,242,2,relu_0.2_ghada_sgd
4,layer4,467,2,relu_0.2_ghada_sgd
4,conv1,47,3,relu_0.2_ghada_sgd
4,layer1,50,3,relu_0.2_ghada_sgd
4,layer2,114,3,relu_0.2_ghada_sgd
4,layer3,248,3,relu_0.2_ghada_sgd
4,layer4,468,3,relu_0.2_ghada_sgd
4,conv1,48,4,relu_0.2_ghada_sgd
4,layer1,52,4,relu_0.2_ghada_sgd
4,layer2,112,4,relu_0.2_ghada_sgd
4,layer3,253,4,relu_0.2_ghada_sgd
4,layer4,476,4,relu_0.2_ghada_sgd
4,conv1,48,5,relu_0.2_ghada_sgd
4,layer1,50,5,relu_0.2_ghada_sgd
4,layer2,110,5,relu_0.2_ghada_sgd
4,layer3,249,5,relu_0.2_ghada_sgd
4,layer4,467,5,relu_0.2_ghada_sgd
4,conv1,48,6,relu_0.2_ghada_sgd
4,layer1,51,6,relu_0.2_ghada_sgd
4,layer2,114,6,relu_0.2_ghada_sgd
4,layer3,247,6,relu_0.2_ghada_sgd
4,layer4,454,6,relu_0.2_ghada_sgd
4,conv1,48,7,relu_0.2_ghada_sgd
4,layer1,50,7,relu_0.2_ghada_sgd
4,layer2,116,7,relu_0.2_ghada_sgd
4,layer3,252,7,relu_0.2_ghada_sgd
4,layer4,476,7,relu_0.2_ghada_sgd
4,conv1,48,8,relu_0.2_ghada_sgd
4,layer1,49,8,relu_0.2_ghada_sgd
4,layer2,111,8,relu_0.2_ghada_sgd
4,layer3,249,8,relu_0.2_ghada_sgd
4,layer4,448,8,relu_0.2_ghada_sgd
4,conv1,48,9,relu_0.2_ghada_sgd
4,layer1,46,9,relu_0.2_ghada_sgd
4,layer2,105,9,relu_0.2_ghada_sgd
4,layer3,249,9,relu_0.2_ghada_sgd
4,layer4,441,9,relu_0.2_ghada_sgd
5,conv1,50,0,relu_0.2_ghada_sgd
5,layer1,57,0,relu_0.2_ghada_sgd
5,layer2,120,0,relu_0.2_ghada_sgd
5,layer3,247,0,relu_0.2_ghada_sgd
5,layer4,485,0,relu_0.2_ghada_sgd
5,conv1,48,1,relu_0.2_ghada_sgd
5,layer1,53,1,relu_0.2_ghada_sgd
5,layer2,119,1,relu_0.2_ghada_sgd
5,layer3,251,1,relu_0.2_ghada_sgd
5,layer4,485,1,relu_0.2_ghada_sgd
5,conv1,50,2,relu_0.2_ghada_sgd
5,layer1,54,2,relu_0.2_ghada_sgd
5,layer2,123,2,relu_0.2_ghada_sgd
5,layer3,256,2,relu_0.2_ghada_sgd
5,layer4,497,2,relu_0.2_ghada_sgd
5,conv1,50,3,relu_0.2_ghada_sgd
5,layer1,52,3,relu_0.2_ghada_sgd
5,layer2,118,3,relu_0.2_ghada_sgd
5,layer3,256,3,relu_0.2_ghada_sgd
5,layer4,482,3,relu_0.2_ghada_sgd
5,conv1,50,4,relu_0.2_ghada_sgd
5,layer1,52,4,relu_0.2_ghada_sgd
5,layer2,116,4,relu_0.2_ghada_sgd
5,layer3,253,4,relu_0.2_ghada_sgd
5,layer4,474,4,relu_0.2_ghada_sgd
5,conv1,50,5,relu_0.2_ghada_sgd
5,layer1,51,5,relu_0.2_ghada_sgd
5,layer2,121,5,relu_0.2_ghada_sgd
5,layer3,256,5,relu_0.2_ghada_sgd
5,layer4,480,5,relu_0.2_ghada_sgd
5,conv1,50,6,relu_0.2_ghada_sgd
5,layer1,51,6,relu_0.2_ghada_sgd
5,layer2,124,6,relu_0.2_ghada_sgd
5,layer3,253,6,relu_0.2_ghada_sgd
5,layer4,476,6,relu_0.2_ghada_sgd
5,conv1,50,7,relu_0.2_ghada_sgd
5,layer1,47,7,relu_0.2_ghada_sgd
5,layer2,120,7,relu_0.2_ghada_sgd
5,layer3,256,7,relu_0.2_ghada_sgd
5,layer4,476,7,relu_0.2_ghada_sgd
5,conv1,50,8,relu_0.2_ghada_sgd
5,layer1,45,8,relu_0.2_ghada_sgd
5,layer2,116,8,relu_0.2_ghada_sgd
5,layer3,256,8,relu_0.2_ghada_sgd
5,layer4,475,8,relu_0.2_ghada_sgd
5,conv1,50,9,relu_0.2_ghada_sgd
5,layer1,44,9,relu_0.2_ghada_sgd
5,layer2,119,9,relu_0.2_ghada_sgd
5,layer3,256,9,relu_0.2_ghada_sgd
5,layer4,479,9,relu_0.2_ghada_sgd
1,conv1,9,0,relu_0.1_ours_sgd
1,layer1,10,0,relu_0.1_ours_sgd
1,layer2,87,0,relu_0.1_ours_sgd
1,layer3,195,0,relu_0.1_ours_sgd
1,layer4,413,0,relu_0.1_ours_sgd
1,conv1,15,1,relu_0.1_ours_sgd
1,layer1,19,1,relu_0.1_ours_sgd
1,layer2,88,1,relu_0.1_ours_sgd
1,layer3,201,1,relu_0.1_ours_sgd
1,layer4,407,1,relu_0.1_ours_sgd
1,conv1,8,2,relu_0.1_ours_sgd
1,layer1,12,2,relu_0.1_ours_sgd
1,layer2,75,2,relu_0.1_ours_sgd
1,layer3,185,2,relu_0.1_ours_sgd
1,layer4,397,2,relu_0.1_ours_sgd
1,conv1,11,3,relu_0.1_ours_sgd
1,layer1,15,3,relu_0.1_ours_sgd
1,layer2,70,3,relu_0.1_ours_sgd
1,layer3,173,3,relu_0.1_ours_sgd
1,layer4,382,3,relu_0.1_ours_sgd
1,conv1,11,4,relu_0.1_ours_sgd
1,layer1,15,4,relu_0.1_ours_sgd
1,layer2,70,4,relu_0.1_ours_sgd
1,layer3,194,4,relu_0.1_ours_sgd
1,layer4,392,4,relu_0.1_ours_sgd
1,conv1,5,5,relu_0.1_ours_sgd
1,layer1,11,5,relu_0.1_ours_sgd
1,layer2,70,5,relu_0.1_ours_sgd
1,layer3,190,5,relu_0.1_ours_sgd
1,layer4,389,5,relu_0.1_ours_sgd
1,conv1,1,6,relu_0.1_ours_sgd
1,layer1,10,6,relu_0.1_ours_sgd
1,layer2,59,6,relu_0.1_ours_sgd
1,layer3,188,6,relu_0.1_ours_sgd
1,layer4,394,6,relu_0.1_ours_sgd
1,conv1,1,7,relu_0.1_ours_sgd
1,layer1,11,7,relu_0.1_ours_sgd
1,layer2,58,7,relu_0.1_ours_sgd
1,layer3,183,7,relu_0.1_ours_sgd
1,layer4,371,7,relu_0.1_ours_sgd
1,conv1,3,8,relu_0.1_ours_sgd
1,layer1,9,8,relu_0.1_ours_sgd
1,layer2,51,8,relu_0.1_ours_sgd
1,layer3,174,8,relu_0.1_ours_sgd
1,layer4,372,8,relu_0.1_ours_sgd
1,conv1,4,9,relu_0.1_ours_sgd
1,layer1,11,9,relu_0.1_ours_sgd
1,layer2,67,9,relu_0.1_ours_sgd
1,layer3,211,9,relu_0.1_ours_sgd
1,layer4,396,9,relu_0.1_ours_sgd
2,conv1,9,0,relu_0.1_ours_sgd
2,layer1,42,0,relu_0.1_ours_sgd
2,layer2,117,0,relu_0.1_ours_sgd
2,layer3,255,0,relu_0.1_ours_sgd
2,layer4,448,0,relu_0.1_ours_sgd
2,conv1,9,1,relu_0.1_ours_sgd
2,layer1,35,1,relu_0.1_ours_sgd
2,layer2,114,1,relu_0.1_ours_sgd
2,layer3,254,1,relu_0.1_ours_sgd
2,layer4,454,1,relu_0.1_ours_sgd
2,conv1,6,2,relu_0.1_ours_sgd
2,layer1,31,2,relu_0.1_ours_sgd
2,layer2,94,2,relu_0.1_ours_sgd
2,layer3,244,2,relu_0.1_ours_sgd
2,layer4,440,2,relu_0.1_ours_sgd
2,conv1,7,3,relu_0.1_ours_sgd
2,layer1,26,3,relu_0.1_ours_sgd
2,layer2,103,3,relu_0.1_ours_sgd
2,layer3,248,3,relu_0.1_ours_sgd
2,layer4,453,3,relu_0.1_ours_sgd
2,conv1,8,4,relu_0.1_ours_sgd
2,layer1,31,4,relu_0.1_ours_sgd
2,layer2,99,4,relu_0.1_ours_sgd
2,layer3,249,4,relu_0.1_ours_sgd
2,layer4,460,4,relu_0.1_ours_sgd
2,conv1,6,5,relu_0.1_ours_sgd
2,layer1,32,5,relu_0.1_ours_sgd
2,layer2,101,5,relu_0.1_ours_sgd
2,layer3,249,5,relu_0.1_ours_sgd
2,layer4,468,5,relu_0.1_ours_sgd
2,conv1,13,6,relu_0.1_ours_sgd
2,layer1,27,6,relu_0.1_ours_sgd
2,layer2,86,6,relu_0.1_ours_sgd
2,layer3,242,6,relu_0.1_ours_sgd
2,layer4,441,6,relu_0.1_ours_sgd
2,conv1,3,7,relu_0.1_ours_sgd
2,layer1,28,7,relu_0.1_ours_sgd
2,layer2,96,7,relu_0.1_ours_sgd
2,layer3,247,7,relu_0.1_ours_sgd
2,layer4,437,7,relu_0.1_ours_sgd
2,conv1,7,8,relu_0.1_ours_sgd
2,layer1,27,8,relu_0.1_ours_sgd
2,layer2,96,8,relu_0.1_ours_sgd
2,layer3,242,8,relu_0.1_ours_sgd
2,layer4,450,8,relu_0.1_ours_sgd
2,conv1,3,9,relu_0.1_ours_sgd
2,layer1,31,9,relu_0.1_ours_sgd
2,layer2,91,9,relu_0.1_ours_sgd
2,layer3,243,9,relu_0.1_ours_sgd
2,layer4,433,9,relu_0.1_ours_sgd
3,conv1,7,0,relu_0.1_ours_sgd
3,layer1,49,0,relu_0.1_ours_sgd
3,layer2,108,0,relu_0.1_ours_sgd
3,layer3,239,0,relu_0.1_ours_sgd
3,layer4,469,0,relu_0.1_ours_sgd
3,conv1,8,1,relu_0.1_ours_sgd
3,layer1,46,1,relu_0.1_ours_sgd
3,layer2,92,1,relu_0.1_ours_sgd
3,layer3,226,1,relu_0.1_ours_sgd
3,layer4,433,1,relu_0.1_ours_sgd
3,conv1,6,2,relu_0.1_ours_sgd
3,layer1,44,2,relu_0.1_ours_sgd
3,layer2,95,2,relu_0.1_ours_sgd
3,layer3,225,2,relu_0.1_ours_sgd
3,layer4,434,2,relu_0.1_ours_sgd
3,conv1,6,3,relu_0.1_ours_sgd
3,layer1,46,3,relu_0.1_ours_sgd
3,layer2,93,3,relu_0.1_ours_sgd
3,layer3,223,3,relu_0.1_ours_sgd
3,layer4,432,3,relu_0.1_ours_sgd
3,conv1,5,4,relu_0.1_ours_sgd
3,layer1,47,4,relu_0.1_ours_sgd
3,layer2,88,4,relu_0.1_ours_sgd
3,layer3,222,4,relu_0.1_ours_sgd
3,layer4,447,4,relu_0.1_ours_sgd
3,conv1,3,5,relu_0.1_ours_sgd
3,layer1,47,5,relu_0.1_ours_sgd
3,layer2,82,5,relu_0.1_ours_sgd
3,layer3,216,5,relu_0.1_ours_sgd
3,layer4,425,5,relu_0.1_ours_sgd
3,conv1,2,6,relu_0.1_ours_sgd
3,layer1,47,6,relu_0.1_ours_sgd
3,layer2,87,6,relu_0.1_ours_sgd
3,layer3,215,6,relu_0.1_ours_sgd
3,layer4,444,6,relu_0.1_ours_sgd
3,conv1,2,7,relu_0.1_ours_sgd
3,layer1,44,7,relu_0.1_ours_sgd
3,layer2,80,7,relu_0.1_ours_sgd
3,layer3,207,7,relu_0.1_ours_sgd
3,layer4,430,7,relu_0.1_ours_sgd
3,conv1,6,8,relu_0.1_ours_sgd
3,layer1,41,8,relu_0.1_ours_sgd
3,layer2,90,8,relu_0.1_ours_sgd
3,layer3,205,8,relu_0.1_ours_sgd
3,layer4,424,8,relu_0.1_ours_sgd
3,conv1,7,9,relu_0.1_ours_sgd
3,layer1,45,9,relu_0.1_ours_sgd
3,layer2,81,9,relu_0.1_ours_sgd
3,layer3,205,9,relu_0.1_ours_sgd
3,layer4,426,9,relu_0.1_ours_sgd
4,conv1,0,0,relu_0.1_ours_sgd
4,layer1,45,0,relu_0.1_ours_sgd
4,layer2,97,0,relu_0.1_ours_sgd
4,layer3,209,0,relu_0.1_ours_sgd
4,layer4,446,0,relu_0.1_ours_sgd
4,conv1,4,1,relu_0.1_ours_sgd
4,layer1,44,1,relu_0.1_ours_sgd
4,layer2,94,1,relu_0.1_ours_sgd
4,layer3,199,1,relu_0.1_ours_sgd
4,layer4,412,1,relu_0.1_ours_sgd
4,conv1,1,2,relu_0.1_ours_sgd
4,layer1,35,2,relu_0.1_ours_sgd
4,layer2,78,2,relu_0.1_ours_sgd
4,layer3,171,2,relu_0.1_ours_sgd
4,layer4,368,2,relu_0.1_ours_sgd
4,conv1,0,3,relu_0.1_ours_sgd
4,layer1,32,3,relu_0.1_ours_sgd
4,layer2,82,3,relu_0.1_ours_sgd
4,layer3,163,3,relu_0.1_ours_sgd
4,layer4,403,3,relu_0.1_ours_sgd
4,conv1,1,4,relu_0.1_ours_sgd
4,layer1,33,4,relu_0.1_ours_sgd
4,layer2,82,4,relu_0.1_ours_sgd
4,layer3,171,4,relu_0.1_ours_sgd
4,layer4,411,4,relu_0.1_ours_sgd
4,conv1,1,5,relu_0.1_ours_sgd
4,layer1,31,5,relu_0.1_ours_sgd
4,layer2,74,5,relu_0.1_ours_sgd
4,layer3,160,5,relu_0.1_ours_sgd
4,layer4,351,5,relu_0.1_ours_sgd
4,conv1,1,6,relu_0.1_ours_sgd
4,layer1,30,6,relu_0.1_ours_sgd
4,layer2,72,6,relu_0.1_ours_sgd
4,layer3,159,6,relu_0.1_ours_sgd
4,layer4,379,6,relu_0.1_ours_sgd
4,conv1,2,7,relu_0.1_ours_sgd
4,layer1,34,7,relu_0.1_ours_sgd
4,layer2,71,7,relu_0.1_ours_sgd
4,layer3,155,7,relu_0.1_ours_sgd
4,layer4,396,7,relu_0.1_ours_sgd
4,conv1,2,8,relu_0.1_ours_sgd
4,layer1,36,8,relu_0.1_ours_sgd
4,layer2,71,8,relu_0.1_ours_sgd
4,layer3,142,8,relu_0.1_ours_sgd
4,layer4,349,8,relu_0.1_ours_sgd
4,conv1,2,9,relu_0.1_ours_sgd
4,layer1,35,9,relu_0.1_ours_sgd
4,layer2,72,9,relu_0.1_ours_sgd
4,layer3,154,9,relu_0.1_ours_sgd
4,layer4,353,9,relu_0.1_ours_sgd
5,conv1,1,0,relu_0.1_ours_sgd
5,layer1,45,0,relu_0.1_ours_sgd
5,layer2,91,0,relu_0.1_ours_sgd
5,layer3,229,0,relu_0.1_ours_sgd
5,layer4,483,0,relu_0.1_ours_sgd
5,conv1,0,1,relu_0.1_ours_sgd
5,layer1,38,1,relu_0.1_ours_sgd
5,layer2,84,1,relu_0.1_ours_sgd
5,layer3,216,1,relu_0.1_ours_sgd
5,layer4,474,1,relu_0.1_ours_sgd
5,conv1,0,2,relu_0.1_ours_sgd
5,layer1,44,2,relu_0.1_ours_sgd
5,layer2,110,2,relu_0.1_ours_sgd
5,layer3,253,2,relu_0.1_ours_sgd
5,layer4,480,2,relu_0.1_ours_sgd
5,conv1,0,3,relu_0.1_ours_sgd
5,layer1,35,3,relu_0.1_ours_sgd
5,layer2,72,3,relu_0.1_ours_sgd
5,layer3,197,3,relu_0.1_ours_sgd
5,layer4,447,3,relu_0.1_ours_sgd
5,conv1,0,4,relu_0.1_ours_sgd
5,layer1,35,4,relu_0.1_ours_sgd
5,layer2,77,4,relu_0.1_ours_sgd
5,layer3,212,4,relu_0.1_ours_sgd
5,layer4,434,4,relu_0.1_ours_sgd
5,conv1,0,5,relu_0.1_ours_sgd
5,layer1,32,5,relu_0.1_ours_sgd
5,layer2,74,5,relu_0.1_ours_sgd
5,layer3,218,5,relu_0.1_ours_sgd
5,layer4,434,5,relu_0.1_ours_sgd
5,conv1,0,6,relu_0.1_ours_sgd
5,layer1,33,6,relu_0.1_ours_sgd
5,layer2,78,6,relu_0.1_ours_sgd
5,layer3,231,6,relu_0.1_ours_sgd
5,layer4,431,6,relu_0.1_ours_sgd
5,conv1,0,7,relu_0.1_ours_sgd
5,layer1,39,7,relu_0.1_ours_sgd
5,layer2,75,7,relu_0.1_ours_sgd
5,layer3,221,7,relu_0.1_ours_sgd
5,layer4,434,7,relu_0.1_ours_sgd
5,conv1,0,8,relu_0.1_ours_sgd
5,layer1,36,8,relu_0.1_ours_sgd
5,layer2,67,8,relu_0.1_ours_sgd
5,layer3,216,8,relu_0.1_ours_sgd
5,layer4,423,8,relu_0.1_ours_sgd
5,conv1,0,9,relu_0.1_ours_sgd
5,layer1,37,9,relu_0.1_ours_sgd
5,layer2,75,9,relu_0.1_ours_sgd
5,layer3,220,9,relu_0.1_ours_sgd
5,layer4,434,9,relu_0.1_ours_sgd
1,conv1,58,0,relu_0.3_ghada_sgd
1,layer1,59,0,relu_0.3_ghada_sgd
1,layer2,125,0,relu_0.3_ghada_sgd
1,layer3,256,0,relu_0.3_ghada_sgd
1,layer4,471,0,relu_0.3_ghada_sgd
1,conv1,57,1,relu_0.3_ghada_sgd
1,layer1,60,1,relu_0.3_ghada_sgd
1,layer2,125,1,relu_0.3_ghada_sgd
1,layer3,256,1,relu_0.3_ghada_sgd
1,layer4,473,1,relu_0.3_ghada_sgd
1,conv1,53,2,relu_0.3_ghada_sgd
1,layer1,57,2,relu_0.3_ghada_sgd
1,layer2,124,2,relu_0.3_ghada_sgd
1,layer3,256,2,relu_0.3_ghada_sgd
1,layer4,469,2,relu_0.3_ghada_sgd
1,conv1,50,3,relu_0.3_ghada_sgd
1,layer1,56,3,relu_0.3_ghada_sgd
1,layer2,122,3,relu_0.3_ghada_sgd
1,layer3,250,3,relu_0.3_ghada_sgd
1,layer4,463,3,relu_0.3_ghada_sgd
1,conv1,49,4,relu_0.3_ghada_sgd
1,layer1,55,4,relu_0.3_ghada_sgd
1,layer2,122,4,relu_0.3_ghada_sgd
1,layer3,243,4,relu_0.3_ghada_sgd
1,layer4,469,4,relu_0.3_ghada_sgd
1,conv1,41,5,relu_0.3_ghada_sgd
1,layer1,50,5,relu_0.3_ghada_sgd
1,layer2,123,5,relu_0.3_ghada_sgd
1,layer3,256,5,relu_0.3_ghada_sgd
1,layer4,471,5,relu_0.3_ghada_sgd
1,conv1,42,6,relu_0.3_ghada_sgd
1,layer1,50,6,relu_0.3_ghada_sgd
1,layer2,117,6,relu_0.3_ghada_sgd
1,layer3,256,6,relu_0.3_ghada_sgd
1,layer4,477,6,relu_0.3_ghada_sgd
1,conv1,41,7,relu_0.3_ghada_sgd
1,layer1,55,7,relu_0.3_ghada_sgd
1,layer2,124,7,relu_0.3_ghada_sgd
1,layer3,256,7,relu_0.3_ghada_sgd
1,layer4,469,7,relu_0.3_ghada_sgd
1,conv1,32,8,relu_0.3_ghada_sgd
1,layer1,49,8,relu_0.3_ghada_sgd
1,layer2,123,8,relu_0.3_ghada_sgd
1,layer3,255,8,relu_0.3_ghada_sgd
1,layer4,468,8,relu_0.3_ghada_sgd
1,conv1,46,9,relu_0.3_ghada_sgd
1,layer1,55,9,relu_0.3_ghada_sgd
1,layer2,125,9,relu_0.3_ghada_sgd
1,layer3,256,9,relu_0.3_ghada_sgd
1,layer4,481,9,relu_0.3_ghada_sgd
2,conv1,58,0,relu_0.3_ghada_sgd
2,layer1,64,0,relu_0.3_ghada_sgd
2,layer2,128,0,relu_0.3_ghada_sgd
2,layer3,256,0,relu_0.3_ghada_sgd
2,layer4,479,0,relu_0.3_ghada_sgd
2,conv1,53,1,relu_0.3_ghada_sgd
2,layer1,64,1,relu_0.3_ghada_sgd
2,layer2,128,1,relu_0.3_ghada_sgd
2,layer3,256,1,relu_0.3_ghada_sgd
2,layer4,491,1,relu_0.3_ghada_sgd
2,conv1,56,2,relu_0.3_ghada_sgd
2,layer1,60,2,relu_0.3_ghada_sgd
2,layer2,128,2,relu_0.3_ghada_sgd
2,layer3,256,2,relu_0.3_ghada_sgd
2,layer4,485,2,relu_0.3_ghada_sgd
2,conv1,58,3,relu_0.3_ghada_sgd
2,layer1,63,3,relu_0.3_ghada_sgd
2,layer2,128,3,relu_0.3_ghada_sgd
2,layer3,256,3,relu_0.3_ghada_sgd
2,layer4,494,3,relu_0.3_ghada_sgd
2,conv1,59,4,relu_0.3_ghada_sgd
2,layer1,64,4,relu_0.3_ghada_sgd
2,layer2,128,4,relu_0.3_ghada_sgd
2,layer3,256,4,relu_0.3_ghada_sgd
2,layer4,496,4,relu_0.3_ghada_sgd
2,conv1,58,5,relu_0.3_ghada_sgd
2,layer1,63,5,relu_0.3_ghada_sgd
2,layer2,128,5,relu_0.3_ghada_sgd
2,layer3,256,5,relu_0.3_ghada_sgd
2,layer4,497,5,relu_0.3_ghada_sgd
2,conv1,50,6,relu_0.3_ghada_sgd
2,layer1,62,6,relu_0.3_ghada_sgd
2,layer2,128,6,relu_0.3_ghada_sgd
2,layer3,256,6,relu_0.3_ghada_sgd
2,layer4,493,6,relu_0.3_ghada_sgd
2,conv1,55,7,relu_0.3_ghada_sgd
2,layer1,63,7,relu_0.3_ghada_sgd
2,layer2,128,7,relu_0.3_ghada_sgd
2,layer3,256,7,relu_0.3_ghada_sgd
2,layer4,488,7,relu_0.3_ghada_sgd
2,conv1,58,8,relu_0.3_ghada_sgd
2,layer1,62,8,relu_0.3_ghada_sgd
2,layer2,128,8,relu_0.3_ghada_sgd
2,layer3,256,8,relu_0.3_ghada_sgd
2,layer4,494,8,relu_0.3_ghada_sgd
2,conv1,58,9,relu_0.3_ghada_sgd
2,layer1,64,9,relu_0.3_ghada_sgd
2,layer2,128,9,relu_0.3_ghada_sgd
2,layer3,256,9,relu_0.3_ghada_sgd
2,layer4,486,9,relu_0.3_ghada_sgd
3,conv1,57,0,relu_0.3_ghada_sgd
3,layer1,61,0,relu_0.3_ghada_sgd
3,layer2,125,0,relu_0.3_ghada_sgd
3,layer3,248,0,relu_0.3_ghada_sgd
3,layer4,499,0,relu_0.3_ghada_sgd
3,conv1,56,1,relu_0.3_ghada_sgd
3,layer1,60,1,relu_0.3_ghada_sgd
3,layer2,123,1,relu_0.3_ghada_sgd
3,layer3,246,1,relu_0.3_ghada_sgd
3,layer4,488,1,relu_0.3_ghada_sgd
3,conv1,58,2,relu_0.3_ghada_sgd
3,layer1,62,2,relu_0.3_ghada_sgd
3,layer2,126,2,relu_0.3_ghada_sgd
3,layer3,246,2,relu_0.3_ghada_sgd
3,layer4,498,2,relu_0.3_ghada_sgd
3,conv1,59,3,relu_0.3_ghada_sgd
3,layer1,63,3,relu_0.3_ghada_sgd
3,layer2,126,3,relu_0.3_ghada_sgd
3,layer3,244,3,relu_0.3_ghada_sgd
3,layer4,494,3,relu_0.3_ghada_sgd
3,conv1,58,4,relu_0.3_ghada_sgd
3,layer1,63,4,relu_0.3_ghada_sgd
3,layer2,127,4,relu_0.3_ghada_sgd
3,layer3,246,4,relu_0.3_ghada_sgd
3,layer4,504,4,relu_0.3_ghada_sgd
3,conv1,58,5,relu_0.3_ghada_sgd
3,layer1,61,5,relu_0.3_ghada_sgd
3,layer2,126,5,relu_0.3_ghada_sgd
3,layer3,243,5,relu_0.3_ghada_sgd
3,layer4,493,5,relu_0.3_ghada_sgd
3,conv1,52,6,relu_0.3_ghada_sgd
3,layer1,63,6,relu_0.3_ghada_sgd
3,layer2,127,6,relu_0.3_ghada_sgd
3,layer3,249,6,relu_0.3_ghada_sgd
3,layer4,508,6,relu_0.3_ghada_sgd
3,conv1,57,7,relu_0.3_ghada_sgd
3,layer1,63,7,relu_0.3_ghada_sgd
3,layer2,126,7,relu_0.3_ghada_sgd
3,layer3,246,7,relu_0.3_ghada_sgd
3,layer4,500,7,relu_0.3_ghada_sgd
3,conv1,60,8,relu_0.3_ghada_sgd
3,layer1,64,8,relu_0.3_ghada_sgd
3,layer2,128,8,relu_0.3_ghada_sgd
3,layer3,239,8,relu_0.3_ghada_sgd
3,layer4,496,8,relu_0.3_ghada_sgd
3,conv1,60,9,relu_0.3_ghada_sgd
3,layer1,62,9,relu_0.3_ghada_sgd
3,layer2,127,9,relu_0.3_ghada_sgd
3,layer3,247,9,relu_0.3_ghada_sgd
3,layer4,498,9,relu_0.3_ghada_sgd
4,conv1,61,0,relu_0.3_ghada_sgd
4,layer1,62,0,relu_0.3_ghada_sgd
4,layer2,128,0,relu_0.3_ghada_sgd
4,layer3,255,0,relu_0.3_ghada_sgd
4,layer4,493,0,relu_0.3_ghada_sgd
4,conv1,59,1,relu_0.3_ghada_sgd
4,layer1,62,1,relu_0.3_ghada_sgd
4,layer2,128,1,relu_0.3_ghada_sgd
4,layer3,255,1,relu_0.3_ghada_sgd
4,layer4,490,1,relu_0.3_ghada_sgd
4,conv1,57,2,relu_0.3_ghada_sgd
4,layer1,60,2,relu_0.3_ghada_sgd
4,layer2,125,2,relu_0.3_ghada_sgd
4,layer3,252,2,relu_0.3_ghada_sgd
4,layer4,468,2,relu_0.3_ghada_sgd
4,conv1,61,3,relu_0.3_ghada_sgd
4,layer1,60,3,relu_0.3_ghada_sgd
4,layer2,128,3,relu_0.3_ghada_sgd
4,layer3,254,3,relu_0.3_ghada_sgd
4,layer4,473,3,relu_0.3_ghada_sgd
4,conv1,60,4,relu_0.3_ghada_sgd
4,layer1,62,4,relu_0.3_ghada_sgd
4,layer2,128,4,relu_0.3_ghada_sgd
4,layer3,255,4,relu_0.3_ghada_sgd
4,layer4,473,4,relu_0.3_ghada_sgd
4,conv1,62,5,relu_0.3_ghada_sgd
4,layer1,62,5,relu_0.3_ghada_sgd
4,layer2,128,5,relu_0.3_ghada_sgd
4,layer3,254,5,relu_0.3_ghada_sgd
4,layer4,472,5,relu_0.3_ghada_sgd
4,conv1,62,6,relu_0.3_ghada_sgd
4,layer1,62,6,relu_0.3_ghada_sgd
4,layer2,126,6,relu_0.3_ghada_sgd
4,layer3,254,6,relu_0.3_ghada_sgd
4,layer4,478,6,relu_0.3_ghada_sgd
4,conv1,62,7,relu_0.3_ghada_sgd
4,layer1,62,7,relu_0.3_ghada_sgd
4,layer2,127,7,relu_0.3_ghada_sgd
4,layer3,253,7,relu_0.3_ghada_sgd
4,layer4,485,7,relu_0.3_ghada_sgd
4,conv1,62,8,relu_0.3_ghada_sgd
4,layer1,61,8,relu_0.3_ghada_sgd
4,layer2,127,8,relu_0.3_ghada_sgd
4,layer3,253,8,relu_0.3_ghada_sgd
4,layer4,473,8,relu_0.3_ghada_sgd
4,conv1,62,9,relu_0.3_ghada_sgd
4,layer1,61,9,relu_0.3_ghada_sgd
4,layer2,126,9,relu_0.3_ghada_sgd
4,layer3,251,9,relu_0.3_ghada_sgd
4,layer4,459,9,relu_0.3_ghada_sgd
5,conv1,62,0,relu_0.3_ghada_sgd
5,layer1,61,0,relu_0.3_ghada_sgd
5,layer2,123,0,relu_0.3_ghada_sgd
5,layer3,250,0,relu_0.3_ghada_sgd
5,layer4,496,0,relu_0.3_ghada_sgd
5,conv1,62,1,relu_0.3_ghada_sgd
5,layer1,60,1,relu_0.3_ghada_sgd
5,layer2,123,1,relu_0.3_ghada_sgd
5,layer3,252,1,relu_0.3_ghada_sgd
5,layer4,500,1,relu_0.3_ghada_sgd
5,conv1,62,2,relu_0.3_ghada_sgd
5,layer1,58,2,relu_0.3_ghada_sgd
5,layer2,124,2,relu_0.3_ghada_sgd
5,layer3,252,2,relu_0.3_ghada_sgd
5,layer4,493,2,relu_0.3_ghada_sgd
5,conv1,62,3,relu_0.3_ghada_sgd
5,layer1,57,3,relu_0.3_ghada_sgd
5,layer2,115,3,relu_0.3_ghada_sgd
5,layer3,246,3,relu_0.3_ghada_sgd
5,layer4,481,3,relu_0.3_ghada_sgd
5,conv1,62,4,relu_0.3_ghada_sgd
5,layer1,57,4,relu_0.3_ghada_sgd
