task,layer,inactive_count,epoch,model
3,layer1,9,13,relu_0.1_win10_method2_sgd
3,layer2,3,13,relu_0.1_win10_method2_sgd
3,layer3,3,13,relu_0.1_win10_method2_sgd
3,layer4,188,13,relu_0.1_win10_method2_sgd
3,conv1,4,14,relu_0.1_win10_method2_sgd
3,layer1,11,14,relu_0.1_win10_method2_sgd
3,layer2,3,14,relu_0.1_win10_method2_sgd
3,layer3,1,14,relu_0.1_win10_method2_sgd
3,layer4,212,14,relu_0.1_win10_method2_sgd
3,conv1,4,15,relu_0.1_win10_method2_sgd
3,layer1,11,15,relu_0.1_win10_method2_sgd
3,layer2,3,15,relu_0.1_win10_method2_sgd
3,layer3,3,15,relu_0.1_win10_method2_sgd
3,layer4,213,15,relu_0.1_win10_method2_sgd
3,conv1,4,16,relu_0.1_win10_method2_sgd
3,layer1,11,16,relu_0.1_win10_method2_sgd
3,layer2,3,16,relu_0.1_win10_method2_sgd
3,layer3,2,16,relu_0.1_win10_method2_sgd
3,layer4,157,16,relu_0.1_win10_method2_sgd
3,conv1,4,17,relu_0.1_win10_method2_sgd
3,layer1,9,17,relu_0.1_win10_method2_sgd
3,layer2,3,17,relu_0.1_win10_method2_sgd
3,layer3,4,17,relu_0.1_win10_method2_sgd
3,layer4,183,17,relu_0.1_win10_method2_sgd
3,conv1,4,18,relu_0.1_win10_method2_sgd
3,layer1,10,18,relu_0.1_win10_method2_sgd
3,layer2,2,18,relu_0.1_win10_method2_sgd
3,layer3,4,18,relu_0.1_win10_method2_sgd
3,layer4,162,18,relu_0.1_win10_method2_sgd
3,conv1,4,19,relu_0.1_win10_method2_sgd
3,layer1,9,19,relu_0.1_win10_method2_sgd
3,layer2,2,19,relu_0.1_win10_method2_sgd
3,layer3,3,19,relu_0.1_win10_method2_sgd
3,layer4,152,19,relu_0.1_win10_method2_sgd
3,conv1,4,20,relu_0.1_win10_method2_sgd
3,layer1,8,20,relu_0.1_win10_method2_sgd
3,layer2,2,20,relu_0.1_win10_method2_sgd
3,layer3,5,20,relu_0.1_win10_method2_sgd
3,layer4,79,20,relu_0.1_win10_method2_sgd
3,conv1,4,21,relu_0.1_win10_method2_sgd
3,layer1,15,21,relu_0.1_win10_method2_sgd
3,layer2,2,21,relu_0.1_win10_method2_sgd
3,layer3,7,21,relu_0.1_win10_method2_sgd
3,layer4,192,21,relu_0.1_win10_method2_sgd
3,conv1,4,22,relu_0.1_win10_method2_sgd
3,layer1,15,22,relu_0.1_win10_method2_sgd
3,layer2,6,22,relu_0.1_win10_method2_sgd
3,layer3,7,22,relu_0.1_win10_method2_sgd
3,layer4,143,22,relu_0.1_win10_method2_sgd
3,conv1,4,23,relu_0.1_win10_method2_sgd
3,layer1,15,23,relu_0.1_win10_method2_sgd
3,layer2,5,23,relu_0.1_win10_method2_sgd
3,layer3,7,23,relu_0.1_win10_method2_sgd
3,layer4,123,23,relu_0.1_win10_method2_sgd
3,conv1,4,24,relu_0.1_win10_method2_sgd
3,layer1,13,24,relu_0.1_win10_method2_sgd
3,layer2,4,24,relu_0.1_win10_method2_sgd
3,layer3,3,24,relu_0.1_win10_method2_sgd
3,layer4,120,24,relu_0.1_win10_method2_sgd
3,conv1,4,25,relu_0.1_win10_method2_sgd
3,layer1,11,25,relu_0.1_win10_method2_sgd
3,layer2,4,25,relu_0.1_win10_method2_sgd
3,layer3,3,25,relu_0.1_win10_method2_sgd
3,layer4,125,25,relu_0.1_win10_method2_sgd
3,conv1,4,26,relu_0.1_win10_method2_sgd
3,layer1,10,26,relu_0.1_win10_method2_sgd
3,layer2,6,26,relu_0.1_win10_method2_sgd
3,layer3,9,26,relu_0.1_win10_method2_sgd
3,layer4,131,26,relu_0.1_win10_method2_sgd
3,conv1,4,27,relu_0.1_win10_method2_sgd
3,layer1,10,27,relu_0.1_win10_method2_sgd
3,layer2,6,27,relu_0.1_win10_method2_sgd
3,layer3,8,27,relu_0.1_win10_method2_sgd
3,layer4,114,27,relu_0.1_win10_method2_sgd
3,conv1,3,28,relu_0.1_win10_method2_sgd
3,layer1,8,28,relu_0.1_win10_method2_sgd
3,layer2,7,28,relu_0.1_win10_method2_sgd
3,layer3,3,28,relu_0.1_win10_method2_sgd
3,layer4,125,28,relu_0.1_win10_method2_sgd
3,conv1,4,29,relu_0.1_win10_method2_sgd
3,layer1,6,29,relu_0.1_win10_method2_sgd
3,layer2,5,29,relu_0.1_win10_method2_sgd
3,layer3,9,29,relu_0.1_win10_method2_sgd
3,layer4,110,29,relu_0.1_win10_method2_sgd
3,conv1,4,30,relu_0.1_win10_method2_sgd
3,layer1,8,30,relu_0.1_win10_method2_sgd
3,layer2,2,30,relu_0.1_win10_method2_sgd
3,layer3,7,30,relu_0.1_win10_method2_sgd
3,layer4,33,30,relu_0.1_win10_method2_sgd
3,conv1,4,31,relu_0.1_win10_method2_sgd
3,layer1,14,31,relu_0.1_win10_method2_sgd
3,layer2,6,31,relu_0.1_win10_method2_sgd
3,layer3,6,31,relu_0.1_win10_method2_sgd
3,layer4,122,31,relu_0.1_win10_method2_sgd
3,conv1,4,32,relu_0.1_win10_method2_sgd
3,layer1,12,32,relu_0.1_win10_method2_sgd
3,layer2,4,32,relu_0.1_win10_method2_sgd
3,layer3,3,32,relu_0.1_win10_method2_sgd
3,layer4,128,32,relu_0.1_win10_method2_sgd
3,conv1,4,33,relu_0.1_win10_method2_sgd
3,layer1,13,33,relu_0.1_win10_method2_sgd
3,layer2,5,33,relu_0.1_win10_method2_sgd
3,layer3,3,33,relu_0.1_win10_method2_sgd
3,layer4,105,33,relu_0.1_win10_method2_sgd
3,conv1,5,34,relu_0.1_win10_method2_sgd
3,layer1,7,34,relu_0.1_win10_method2_sgd
3,layer2,5,34,relu_0.1_win10_method2_sgd
3,layer3,2,34,relu_0.1_win10_method2_sgd
3,layer4,128,34,relu_0.1_win10_method2_sgd
3,conv1,4,35,relu_0.1_win10_method2_sgd
3,layer1,10,35,relu_0.1_win10_method2_sgd
3,layer2,2,35,relu_0.1_win10_method2_sgd
3,layer3,6,35,relu_0.1_win10_method2_sgd
3,layer4,81,35,relu_0.1_win10_method2_sgd
3,conv1,4,36,relu_0.1_win10_method2_sgd
3,layer1,12,36,relu_0.1_win10_method2_sgd
3,layer2,3,36,relu_0.1_win10_method2_sgd
3,layer3,13,36,relu_0.1_win10_method2_sgd
3,layer4,97,36,relu_0.1_win10_method2_sgd
3,conv1,5,37,relu_0.1_win10_method2_sgd
3,layer1,10,37,relu_0.1_win10_method2_sgd
3,layer2,4,37,relu_0.1_win10_method2_sgd
3,layer3,3,37,relu_0.1_win10_method2_sgd
3,layer4,155,37,relu_0.1_win10_method2_sgd
3,conv1,4,38,relu_0.1_win10_method2_sgd
3,layer1,9,38,relu_0.1_win10_method2_sgd
3,layer2,4,38,relu_0.1_win10_method2_sgd
3,layer3,10,38,relu_0.1_win10_method2_sgd
3,layer4,152,38,relu_0.1_win10_method2_sgd
3,conv1,4,39,relu_0.1_win10_method2_sgd
3,layer1,12,39,relu_0.1_win10_method2_sgd
3,layer2,5,39,relu_0.1_win10_method2_sgd
3,layer3,9,39,relu_0.1_win10_method2_sgd
3,layer4,127,39,relu_0.1_win10_method2_sgd
3,conv1,4,40,relu_0.1_win10_method2_sgd
3,layer1,9,40,relu_0.1_win10_method2_sgd
3,layer2,4,40,relu_0.1_win10_method2_sgd
3,layer3,9,40,relu_0.1_win10_method2_sgd
3,layer4,26,40,relu_0.1_win10_method2_sgd
3,conv1,5,41,relu_0.1_win10_method2_sgd
3,layer1,18,41,relu_0.1_win10_method2_sgd
3,layer2,8,41,relu_0.1_win10_method2_sgd
3,layer3,5,41,relu_0.1_win10_method2_sgd
3,layer4,165,41,relu_0.1_win10_method2_sgd
3,conv1,6,42,relu_0.1_win10_method2_sgd
3,layer1,16,42,relu_0.1_win10_method2_sgd
3,layer2,4,42,relu_0.1_win10_method2_sgd
3,layer3,10,42,relu_0.1_win10_method2_sgd
3,layer4,159,42,relu_0.1_win10_method2_sgd
3,conv1,5,43,relu_0.1_win10_method2_sgd
3,layer1,16,43,relu_0.1_win10_method2_sgd
3,layer2,4,43,relu_0.1_win10_method2_sgd
3,layer3,9,43,relu_0.1_win10_method2_sgd
3,layer4,159,43,relu_0.1_win10_method2_sgd
3,conv1,5,44,relu_0.1_win10_method2_sgd
3,layer1,17,44,relu_0.1_win10_method2_sgd
3,layer2,3,44,relu_0.1_win10_method2_sgd
3,layer3,10,44,relu_0.1_win10_method2_sgd
3,layer4,108,44,relu_0.1_win10_method2_sgd
3,conv1,5,45,relu_0.1_win10_method2_sgd
3,layer1,17,45,relu_0.1_win10_method2_sgd
3,layer2,6,45,relu_0.1_win10_method2_sgd
3,layer3,3,45,relu_0.1_win10_method2_sgd
3,layer4,151,45,relu_0.1_win10_method2_sgd
3,conv1,5,46,relu_0.1_win10_method2_sgd
3,layer1,17,46,relu_0.1_win10_method2_sgd
3,layer2,4,46,relu_0.1_win10_method2_sgd
3,layer3,7,46,relu_0.1_win10_method2_sgd
3,layer4,137,46,relu_0.1_win10_method2_sgd
3,conv1,5,47,relu_0.1_win10_method2_sgd
3,layer1,19,47,relu_0.1_win10_method2_sgd
3,layer2,6,47,relu_0.1_win10_method2_sgd
3,layer3,5,47,relu_0.1_win10_method2_sgd
3,layer4,142,47,relu_0.1_win10_method2_sgd
3,conv1,5,48,relu_0.1_win10_method2_sgd
3,layer1,19,48,relu_0.1_win10_method2_sgd
3,layer2,2,48,relu_0.1_win10_method2_sgd
3,layer3,2,48,relu_0.1_win10_method2_sgd
3,layer4,138,48,relu_0.1_win10_method2_sgd
3,conv1,6,49,relu_0.1_win10_method2_sgd
3,layer1,15,49,relu_0.1_win10_method2_sgd
3,layer2,1,49,relu_0.1_win10_method2_sgd
3,layer3,5,49,relu_0.1_win10_method2_sgd
3,layer4,175,49,relu_0.1_win10_method2_sgd
4,conv1,6,0,relu_0.1_win10_method2_sgd
4,layer1,15,0,relu_0.1_win10_method2_sgd
4,layer2,5,0,relu_0.1_win10_method2_sgd
4,layer3,5,0,relu_0.1_win10_method2_sgd
4,layer4,355,0,relu_0.1_win10_method2_sgd
4,conv1,6,1,relu_0.1_win10_method2_sgd
4,layer1,13,1,relu_0.1_win10_method2_sgd
4,layer2,2,1,relu_0.1_win10_method2_sgd
4,layer3,3,1,relu_0.1_win10_method2_sgd
4,layer4,366,1,relu_0.1_win10_method2_sgd
4,conv1,6,2,relu_0.1_win10_method2_sgd
4,layer1,13,2,relu_0.1_win10_method2_sgd
4,layer2,4,2,relu_0.1_win10_method2_sgd
4,layer3,2,2,relu_0.1_win10_method2_sgd
4,layer4,332,2,relu_0.1_win10_method2_sgd
4,conv1,6,3,relu_0.1_win10_method2_sgd
4,layer1,13,3,relu_0.1_win10_method2_sgd
4,layer2,2,3,relu_0.1_win10_method2_sgd
4,layer3,1,3,relu_0.1_win10_method2_sgd
4,layer4,339,3,relu_0.1_win10_method2_sgd
4,conv1,6,4,relu_0.1_win10_method2_sgd
4,layer1,15,4,relu_0.1_win10_method2_sgd
4,layer2,2,4,relu_0.1_win10_method2_sgd
4,layer3,1,4,relu_0.1_win10_method2_sgd
4,layer4,341,4,relu_0.1_win10_method2_sgd
4,conv1,6,5,relu_0.1_win10_method2_sgd
4,layer1,16,5,relu_0.1_win10_method2_sgd
4,layer2,2,5,relu_0.1_win10_method2_sgd
4,layer3,2,5,relu_0.1_win10_method2_sgd
4,layer4,319,5,relu_0.1_win10_method2_sgd
4,conv1,7,6,relu_0.1_win10_method2_sgd
4,layer1,12,6,relu_0.1_win10_method2_sgd
4,layer2,2,6,relu_0.1_win10_method2_sgd
4,layer3,2,6,relu_0.1_win10_method2_sgd
4,layer4,318,6,relu_0.1_win10_method2_sgd
4,conv1,6,7,relu_0.1_win10_method2_sgd
4,layer1,14,7,relu_0.1_win10_method2_sgd
4,layer2,2,7,relu_0.1_win10_method2_sgd
4,layer3,5,7,relu_0.1_win10_method2_sgd
4,layer4,327,7,relu_0.1_win10_method2_sgd
4,conv1,7,8,relu_0.1_win10_method2_sgd
4,layer1,15,8,relu_0.1_win10_method2_sgd
4,layer2,2,8,relu_0.1_win10_method2_sgd
4,layer3,2,8,relu_0.1_win10_method2_sgd
4,layer4,317,8,relu_0.1_win10_method2_sgd
4,conv1,7,9,relu_0.1_win10_method2_sgd
4,layer1,15,9,relu_0.1_win10_method2_sgd
4,layer2,2,9,relu_0.1_win10_method2_sgd
4,layer3,3,9,relu_0.1_win10_method2_sgd
4,layer4,318,9,relu_0.1_win10_method2_sgd
4,conv1,7,10,relu_0.1_win10_method2_sgd
4,layer1,6,10,relu_0.1_win10_method2_sgd
4,layer2,1,10,relu_0.1_win10_method2_sgd
4,layer3,10,10,relu_0.1_win10_method2_sgd
4,layer4,227,10,relu_0.1_win10_method2_sgd
4,conv1,6,11,relu_0.1_win10_method2_sgd
4,layer1,15,11,relu_0.1_win10_method2_sgd
4,layer2,1,11,relu_0.1_win10_method2_sgd
4,layer3,1,11,relu_0.1_win10_method2_sgd
4,layer4,276,11,relu_0.1_win10_method2_sgd
4,conv1,6,12,relu_0.1_win10_method2_sgd
4,layer1,16,12,relu_0.1_win10_method2_sgd
4,layer2,1,12,relu_0.1_win10_method2_sgd
4,layer3,1,12,relu_0.1_win10_method2_sgd
4,layer4,274,12,relu_0.1_win10_method2_sgd
4,conv1,6,13,relu_0.1_win10_method2_sgd
4,layer1,13,13,relu_0.1_win10_method2_sgd
4,layer2,3,13,relu_0.1_win10_method2_sgd
4,layer3,1,13,relu_0.1_win10_method2_sgd
4,layer4,240,13,relu_0.1_win10_method2_sgd
4,conv1,6,14,relu_0.1_win10_method2_sgd
4,layer1,14,14,relu_0.1_win10_method2_sgd
4,layer2,3,14,relu_0.1_win10_method2_sgd
4,layer3,1,14,relu_0.1_win10_method2_sgd
4,layer4,251,14,relu_0.1_win10_method2_sgd
4,conv1,6,15,relu_0.1_win10_method2_sgd
4,layer1,18,15,relu_0.1_win10_method2_sgd
4,layer2,1,15,relu_0.1_win10_method2_sgd
4,layer3,1,15,relu_0.1_win10_method2_sgd
4,layer4,251,15,relu_0.1_win10_method2_sgd
4,conv1,6,16,relu_0.1_win10_method2_sgd
4,layer1,12,16,relu_0.1_win10_method2_sgd
4,layer2,4,16,relu_0.1_win10_method2_sgd
4,layer3,1,16,relu_0.1_win10_method2_sgd
4,layer4,232,16,relu_0.1_win10_method2_sgd
4,conv1,6,17,relu_0.1_win10_method2_sgd
4,layer1,13,17,relu_0.1_win10_method2_sgd
4,layer2,2,17,relu_0.1_win10_method2_sgd
4,layer3,1,17,relu_0.1_win10_method2_sgd
4,layer4,220,17,relu_0.1_win10_method2_sgd
4,conv1,6,18,relu_0.1_win10_method2_sgd
4,layer1,12,18,relu_0.1_win10_method2_sgd
4,layer2,1,18,relu_0.1_win10_method2_sgd
4,layer3,1,18,relu_0.1_win10_method2_sgd
4,layer4,213,18,relu_0.1_win10_method2_sgd
4,conv1,6,19,relu_0.1_win10_method2_sgd
4,layer1,13,19,relu_0.1_win10_method2_sgd
4,layer2,1,19,relu_0.1_win10_method2_sgd
4,layer3,1,19,relu_0.1_win10_method2_sgd
4,layer4,231,19,relu_0.1_win10_method2_sgd
4,conv1,7,20,relu_0.1_win10_method2_sgd
4,layer1,7,20,relu_0.1_win10_method2_sgd
4,layer2,2,20,relu_0.1_win10_method2_sgd
4,layer3,2,20,relu_0.1_win10_method2_sgd
4,layer4,110,20,relu_0.1_win10_method2_sgd
4,conv1,6,21,relu_0.1_win10_method2_sgd
4,layer1,14,21,relu_0.1_win10_method2_sgd
4,layer2,7,21,relu_0.1_win10_method2_sgd
4,layer3,6,21,relu_0.1_win10_method2_sgd
4,layer4,209,21,relu_0.1_win10_method2_sgd
4,conv1,6,22,relu_0.1_win10_method2_sgd
4,layer1,11,22,relu_0.1_win10_method2_sgd
4,layer2,5,22,relu_0.1_win10_method2_sgd
4,layer3,3,22,relu_0.1_win10_method2_sgd
4,layer4,205,22,relu_0.1_win10_method2_sgd
4,conv1,6,23,relu_0.1_win10_method2_sgd
4,layer1,10,23,relu_0.1_win10_method2_sgd
4,layer2,9,23,relu_0.1_win10_method2_sgd
4,layer3,5,23,relu_0.1_win10_method2_sgd
4,layer4,194,23,relu_0.1_win10_method2_sgd
4,conv1,7,24,relu_0.1_win10_method2_sgd
4,layer1,11,24,relu_0.1_win10_method2_sgd
4,layer2,4,24,relu_0.1_win10_method2_sgd
4,layer3,10,24,relu_0.1_win10_method2_sgd
4,layer4,194,24,relu_0.1_win10_method2_sgd
4,conv1,7,25,relu_0.1_win10_method2_sgd
4,layer1,11,25,relu_0.1_win10_method2_sgd
4,layer2,8,25,relu_0.1_win10_method2_sgd
4,layer3,8,25,relu_0.1_win10_method2_sgd
4,layer4,181,25,relu_0.1_win10_method2_sgd
4,conv1,7,26,relu_0.1_win10_method2_sgd
4,layer1,11,26,relu_0.1_win10_method2_sgd
4,layer2,6,26,relu_0.1_win10_method2_sgd
4,layer3,3,26,relu_0.1_win10_method2_sgd
4,layer4,190,26,relu_0.1_win10_method2_sgd
4,conv1,7,27,relu_0.1_win10_method2_sgd
4,layer1,11,27,relu_0.1_win10_method2_sgd
4,layer2,3,27,relu_0.1_win10_method2_sgd
4,layer3,14,27,relu_0.1_win10_method2_sgd
4,layer4,152,27,relu_0.1_win10_method2_sgd
4,conv1,7,28,relu_0.1_win10_method2_sgd
4,layer1,11,28,relu_0.1_win10_method2_sgd
4,layer2,3,28,relu_0.1_win10_method2_sgd
4,layer3,10,28,relu_0.1_win10_method2_sgd
4,layer4,168,28,relu_0.1_win10_method2_sgd
4,conv1,7,29,relu_0.1_win10_method2_sgd
4,layer1,12,29,relu_0.1_win10_method2_sgd
4,layer2,2,29,relu_0.1_win10_method2_sgd
4,layer3,13,29,relu_0.1_win10_method2_sgd
4,layer4,165,29,relu_0.1_win10_method2_sgd
4,conv1,6,30,relu_0.1_win10_method2_sgd
4,layer1,7,30,relu_0.1_win10_method2_sgd
4,layer2,5,30,relu_0.1_win10_method2_sgd
4,layer3,6,30,relu_0.1_win10_method2_sgd
4,layer4,146,30,relu_0.1_win10_method2_sgd
4,conv1,6,31,relu_0.1_win10_method2_sgd
4,layer1,12,31,relu_0.1_win10_method2_sgd
4,layer2,7,31,relu_0.1_win10_method2_sgd
4,layer3,1,31,relu_0.1_win10_method2_sgd
4,layer4,165,31,relu_0.1_win10_method2_sgd
4,conv1,6,32,relu_0.1_win10_method2_sgd
4,layer1,11,32,relu_0.1_win10_method2_sgd
4,layer2,7,32,relu_0.1_win10_method2_sgd
4,layer3,8,32,relu_0.1_win10_method2_sgd
4,layer4,150,32,relu_0.1_win10_method2_sgd
4,conv1,6,33,relu_0.1_win10_method2_sgd
4,layer1,12,33,relu_0.1_win10_method2_sgd
4,layer2,4,33,relu_0.1_win10_method2_sgd
4,layer3,2,33,relu_0.1_win10_method2_sgd
4,layer4,144,33,relu_0.1_win10_method2_sgd
4,conv1,6,34,relu_0.1_win10_method2_sgd
4,layer1,10,34,relu_0.1_win10_method2_sgd
4,layer2,7,34,relu_0.1_win10_method2_sgd
4,layer3,6,34,relu_0.1_win10_method2_sgd
4,layer4,147,34,relu_0.1_win10_method2_sgd
4,conv1,7,35,relu_0.1_win10_method2_sgd
4,layer1,11,35,relu_0.1_win10_method2_sgd
4,layer2,6,35,relu_0.1_win10_method2_sgd
4,layer3,8,35,relu_0.1_win10_method2_sgd
4,layer4,165,35,relu_0.1_win10_method2_sgd
4,conv1,7,36,relu_0.1_win10_method2_sgd
4,layer1,10,36,relu_0.1_win10_method2_sgd
4,layer2,5,36,relu_0.1_win10_method2_sgd
4,layer3,6,36,relu_0.1_win10_method2_sgd
4,layer4,164,36,relu_0.1_win10_method2_sgd
4,conv1,6,37,relu_0.1_win10_method2_sgd
4,layer1,12,37,relu_0.1_win10_method2_sgd
4,layer2,5,37,relu_0.1_win10_method2_sgd
4,layer3,7,37,relu_0.1_win10_method2_sgd
4,layer4,138,37,relu_0.1_win10_method2_sgd
4,conv1,6,38,relu_0.1_win10_method2_sgd
4,layer1,12,38,relu_0.1_win10_method2_sgd
4,layer2,4,38,relu_0.1_win10_method2_sgd
4,layer3,6,38,relu_0.1_win10_method2_sgd
4,layer4,156,38,relu_0.1_win10_method2_sgd
4,conv1,6,39,relu_0.1_win10_method2_sgd
4,layer1,9,39,relu_0.1_win10_method2_sgd
4,layer2,8,39,relu_0.1_win10_method2_sgd
4,layer3,7,39,relu_0.1_win10_method2_sgd
4,layer4,163,39,relu_0.1_win10_method2_sgd
4,conv1,6,40,relu_0.1_win10_method2_sgd
4,layer1,9,40,relu_0.1_win10_method2_sgd
4,layer2,3,40,relu_0.1_win10_method2_sgd
4,layer3,1,40,relu_0.1_win10_method2_sgd
4,layer4,133,40,relu_0.1_win10_method2_sgd
4,conv1,6,41,relu_0.1_win10_method2_sgd
4,layer1,13,41,relu_0.1_win10_method2_sgd
4,layer2,6,41,relu_0.1_win10_method2_sgd
4,layer3,5,41,relu_0.1_win10_method2_sgd
4,layer4,204,41,relu_0.1_win10_method2_sgd
4,conv1,7,42,relu_0.1_win10_method2_sgd
4,layer1,10,42,relu_0.1_win10_method2_sgd
4,layer2,3,42,relu_0.1_win10_method2_sgd
4,layer3,6,42,relu_0.1_win10_method2_sgd
4,layer4,196,42,relu_0.1_win10_method2_sgd
4,conv1,7,43,relu_0.1_win10_method2_sgd
4,layer1,11,43,relu_0.1_win10_method2_sgd
4,layer2,6,43,relu_0.1_win10_method2_sgd
4,layer3,7,43,relu_0.1_win10_method2_sgd
4,layer4,156,43,relu_0.1_win10_method2_sgd
4,conv1,7,44,relu_0.1_win10_method2_sgd
4,layer1,10,44,relu_0.1_win10_method2_sgd
4,layer2,5,44,relu_0.1_win10_method2_sgd
4,layer3,4,44,relu_0.1_win10_method2_sgd
4,layer4,170,44,relu_0.1_win10_method2_sgd
4,conv1,7,45,relu_0.1_win10_method2_sgd
4,layer1,11,45,relu_0.1_win10_method2_sgd
4,layer2,5,45,relu_0.1_win10_method2_sgd
4,layer3,5,45,relu_0.1_win10_method2_sgd
4,layer4,158,45,relu_0.1_win10_method2_sgd
4,conv1,7,46,relu_0.1_win10_method2_sgd
4,layer1,10,46,relu_0.1_win10_method2_sgd
4,layer2,7,46,relu_0.1_win10_method2_sgd
4,layer3,7,46,relu_0.1_win10_method2_sgd
4,layer4,130,46,relu_0.1_win10_method2_sgd
4,conv1,6,47,relu_0.1_win10_method2_sgd
4,layer1,10,47,relu_0.1_win10_method2_sgd
4,layer2,6,47,relu_0.1_win10_method2_sgd
4,layer3,15,47,relu_0.1_win10_method2_sgd
4,layer4,145,47,relu_0.1_win10_method2_sgd
4,conv1,6,48,relu_0.1_win10_method2_sgd
4,layer1,10,48,relu_0.1_win10_method2_sgd
4,layer2,6,48,relu_0.1_win10_method2_sgd
4,layer3,8,48,relu_0.1_win10_method2_sgd
4,layer4,170,48,relu_0.1_win10_method2_sgd
4,conv1,7,49,relu_0.1_win10_method2_sgd
4,layer1,11,49,relu_0.1_win10_method2_sgd
4,layer2,5,49,relu_0.1_win10_method2_sgd
4,layer3,7,49,relu_0.1_win10_method2_sgd
4,layer4,146,49,relu_0.1_win10_method2_sgd
5,conv1,10,0,relu_0.1_win10_method2_sgd
5,layer1,12,0,relu_0.1_win10_method2_sgd
5,layer2,2,0,relu_0.1_win10_method2_sgd
5,layer3,10,0,relu_0.1_win10_method2_sgd
5,layer4,208,0,relu_0.1_win10_method2_sgd
5,conv1,9,1,relu_0.1_win10_method2_sgd
5,layer1,12,1,relu_0.1_win10_method2_sgd
5,layer2,5,1,relu_0.1_win10_method2_sgd
5,layer3,8,1,relu_0.1_win10_method2_sgd
5,layer4,218,1,relu_0.1_win10_method2_sgd
5,conv1,9,2,relu_0.1_win10_method2_sgd
5,layer1,9,2,relu_0.1_win10_method2_sgd
5,layer2,6,2,relu_0.1_win10_method2_sgd
5,layer3,3,2,relu_0.1_win10_method2_sgd
5,layer4,199,2,relu_0.1_win10_method2_sgd
5,conv1,9,3,relu_0.1_win10_method2_sgd
5,layer1,9,3,relu_0.1_win10_method2_sgd
5,layer2,4,3,relu_0.1_win10_method2_sgd
5,layer3,5,3,relu_0.1_win10_method2_sgd
5,layer4,195,3,relu_0.1_win10_method2_sgd
5,conv1,11,4,relu_0.1_win10_method2_sgd
5,layer1,12,4,relu_0.1_win10_method2_sgd
5,layer2,4,4,relu_0.1_win10_method2_sgd
5,layer3,2,4,relu_0.1_win10_method2_sgd
5,layer4,160,4,relu_0.1_win10_method2_sgd
5,conv1,10,5,relu_0.1_win10_method2_sgd
5,layer1,9,5,relu_0.1_win10_method2_sgd
5,layer2,4,5,relu_0.1_win10_method2_sgd
5,layer3,10,5,relu_0.1_win10_method2_sgd
5,layer4,189,5,relu_0.1_win10_method2_sgd
5,conv1,11,6,relu_0.1_win10_method2_sgd
5,layer1,9,6,relu_0.1_win10_method2_sgd
5,layer2,3,6,relu_0.1_win10_method2_sgd
5,layer3,3,6,relu_0.1_win10_method2_sgd
5,layer4,174,6,relu_0.1_win10_method2_sgd
5,conv1,10,7,relu_0.1_win10_method2_sgd
5,layer1,12,7,relu_0.1_win10_method2_sgd
5,layer2,5,7,relu_0.1_win10_method2_sgd
5,layer3,1,7,relu_0.1_win10_method2_sgd
5,layer4,179,7,relu_0.1_win10_method2_sgd
5,conv1,10,8,relu_0.1_win10_method2_sgd
5,layer1,7,8,relu_0.1_win10_method2_sgd
5,layer2,6,8,relu_0.1_win10_method2_sgd
5,layer3,4,8,relu_0.1_win10_method2_sgd
5,layer4,184,8,relu_0.1_win10_method2_sgd
5,conv1,9,9,relu_0.1_win10_method2_sgd
5,layer1,8,9,relu_0.1_win10_method2_sgd
5,layer2,3,9,relu_0.1_win10_method2_sgd
5,layer3,6,9,relu_0.1_win10_method2_sgd
5,layer4,196,9,relu_0.1_win10_method2_sgd
5,conv1,9,10,relu_0.1_win10_method2_sgd
5,layer1,10,10,relu_0.1_win10_method2_sgd
5,layer2,3,10,relu_0.1_win10_method2_sgd
5,layer3,7,10,relu_0.1_win10_method2_sgd
5,layer4,152,10,relu_0.1_win10_method2_sgd
5,conv1,10,11,relu_0.1_win10_method2_sgd
5,layer1,11,11,relu_0.1_win10_method2_sgd
5,layer2,7,11,relu_0.1_win10_method2_sgd
5,layer3,7,11,relu_0.1_win10_method2_sgd
5,layer4,174,11,relu_0.1_win10_method2_sgd
5,conv1,10,12,relu_0.1_win10_method2_sgd
5,layer1,7,12,relu_0.1_win10_method2_sgd
5,layer2,7,12,relu_0.1_win10_method2_sgd
5,layer3,3,12,relu_0.1_win10_method2_sgd
5,layer4,178,12,relu_0.1_win10_method2_sgd
5,conv1,11,13,relu_0.1_win10_method2_sgd
5,layer1,11,13,relu_0.1_win10_method2_sgd
5,layer2,8,13,relu_0.1_win10_method2_sgd
5,layer3,1,13,relu_0.1_win10_method2_sgd
5,layer4,183,13,relu_0.1_win10_method2_sgd
5,conv1,10,14,relu_0.1_win10_method2_sgd
5,layer1,7,14,relu_0.1_win10_method2_sgd
5,layer2,5,14,relu_0.1_win10_method2_sgd
5,layer3,2,14,relu_0.1_win10_method2_sgd
5,layer4,184,14,relu_0.1_win10_method2_sgd
5,conv1,11,15,relu_0.1_win10_method2_sgd
5,layer1,7,15,relu_0.1_win10_method2_sgd
5,layer2,5,15,relu_0.1_win10_method2_sgd
5,layer3,1,15,relu_0.1_win10_method2_sgd
5,layer4,185,15,relu_0.1_win10_method2_sgd
5,conv1,10,16,relu_0.1_win10_method2_sgd
5,layer1,8,16,relu_0.1_win10_method2_sgd
5,layer2,5,16,relu_0.1_win10_method2_sgd
