task,layer,inactive_count,epoch,model
1,layer1,4,47,relu_0.05_win50_method2_sgd
1,layer2,2,47,relu_0.05_win50_method2_sgd
1,layer3,2,47,relu_0.05_win50_method2_sgd
1,layer4,1,47,relu_0.05_win50_method2_sgd
1,conv1,1,48,relu_0.05_win50_method2_sgd
1,layer1,2,48,relu_0.05_win50_method2_sgd
1,layer2,1,48,relu_0.05_win50_method2_sgd
1,layer3,2,48,relu_0.05_win50_method2_sgd
1,layer4,9,48,relu_0.05_win50_method2_sgd
1,conv1,1,49,relu_0.05_win50_method2_sgd
1,layer1,1,49,relu_0.05_win50_method2_sgd
1,layer2,3,49,relu_0.05_win50_method2_sgd
1,layer3,3,49,relu_0.05_win50_method2_sgd
1,layer4,12,49,relu_0.05_win50_method2_sgd
2,conv1,1,0,relu_0.05_win50_method2_sgd
2,layer1,1,0,relu_0.05_win50_method2_sgd
2,layer2,1,0,relu_0.05_win50_method2_sgd
2,layer3,2,0,relu_0.05_win50_method2_sgd
2,layer4,30,0,relu_0.05_win50_method2_sgd
2,conv1,1,1,relu_0.05_win50_method2_sgd
2,layer1,1,1,relu_0.05_win50_method2_sgd
2,layer2,1,1,relu_0.05_win50_method2_sgd
2,layer3,3,1,relu_0.05_win50_method2_sgd
2,layer4,20,1,relu_0.05_win50_method2_sgd
2,conv1,1,2,relu_0.05_win50_method2_sgd
2,layer1,1,2,relu_0.05_win50_method2_sgd
2,layer2,1,2,relu_0.05_win50_method2_sgd
2,layer3,5,2,relu_0.05_win50_method2_sgd
2,layer4,13,2,relu_0.05_win50_method2_sgd
2,conv1,1,3,relu_0.05_win50_method2_sgd
2,layer1,1,3,relu_0.05_win50_method2_sgd
2,layer2,1,3,relu_0.05_win50_method2_sgd
2,layer3,3,3,relu_0.05_win50_method2_sgd
2,layer4,5,3,relu_0.05_win50_method2_sgd
2,conv1,1,4,relu_0.05_win50_method2_sgd
2,layer1,1,4,relu_0.05_win50_method2_sgd
2,layer2,1,4,relu_0.05_win50_method2_sgd
2,layer3,9,4,relu_0.05_win50_method2_sgd
2,layer4,4,4,relu_0.05_win50_method2_sgd
2,conv1,1,5,relu_0.05_win50_method2_sgd
2,layer1,1,5,relu_0.05_win50_method2_sgd
2,layer2,1,5,relu_0.05_win50_method2_sgd
2,layer3,2,5,relu_0.05_win50_method2_sgd
2,layer4,1,5,relu_0.05_win50_method2_sgd
2,conv1,1,6,relu_0.05_win50_method2_sgd
2,layer1,1,6,relu_0.05_win50_method2_sgd
2,layer2,1,6,relu_0.05_win50_method2_sgd
2,layer3,2,6,relu_0.05_win50_method2_sgd
2,layer4,2,6,relu_0.05_win50_method2_sgd
2,conv1,1,7,relu_0.05_win50_method2_sgd
2,layer1,1,7,relu_0.05_win50_method2_sgd
2,layer2,1,7,relu_0.05_win50_method2_sgd
2,layer3,1,7,relu_0.05_win50_method2_sgd
2,layer4,9,7,relu_0.05_win50_method2_sgd
2,conv1,1,8,relu_0.05_win50_method2_sgd
2,layer1,2,8,relu_0.05_win50_method2_sgd
2,layer2,2,8,relu_0.05_win50_method2_sgd
2,layer3,2,8,relu_0.05_win50_method2_sgd
2,layer4,9,8,relu_0.05_win50_method2_sgd
2,conv1,1,9,relu_0.05_win50_method2_sgd
2,layer1,1,9,relu_0.05_win50_method2_sgd
2,layer2,2,9,relu_0.05_win50_method2_sgd
2,layer3,6,9,relu_0.05_win50_method2_sgd
2,layer4,10,9,relu_0.05_win50_method2_sgd
2,conv1,1,10,relu_0.05_win50_method2_sgd
2,layer1,1,10,relu_0.05_win50_method2_sgd
2,layer2,2,10,relu_0.05_win50_method2_sgd
2,layer3,1,10,relu_0.05_win50_method2_sgd
2,layer4,8,10,relu_0.05_win50_method2_sgd
2,conv1,1,11,relu_0.05_win50_method2_sgd
2,layer1,1,11,relu_0.05_win50_method2_sgd
2,layer2,2,11,relu_0.05_win50_method2_sgd
2,layer3,1,11,relu_0.05_win50_method2_sgd
2,layer4,5,11,relu_0.05_win50_method2_sgd
2,conv1,1,12,relu_0.05_win50_method2_sgd
2,layer1,2,12,relu_0.05_win50_method2_sgd
2,layer2,1,12,relu_0.05_win50_method2_sgd
2,layer3,3,12,relu_0.05_win50_method2_sgd
2,layer4,11,12,relu_0.05_win50_method2_sgd
2,conv1,1,13,relu_0.05_win50_method2_sgd
2,layer1,4,13,relu_0.05_win50_method2_sgd
2,layer2,1,13,relu_0.05_win50_method2_sgd
2,layer3,2,13,relu_0.05_win50_method2_sgd
2,layer4,17,13,relu_0.05_win50_method2_sgd
2,conv1,1,14,relu_0.05_win50_method2_sgd
2,layer1,1,14,relu_0.05_win50_method2_sgd
2,layer2,1,14,relu_0.05_win50_method2_sgd
2,layer3,2,14,relu_0.05_win50_method2_sgd
2,layer4,4,14,relu_0.05_win50_method2_sgd
2,conv1,1,15,relu_0.05_win50_method2_sgd
2,layer1,2,15,relu_0.05_win50_method2_sgd
2,layer2,2,15,relu_0.05_win50_method2_sgd
2,layer3,2,15,relu_0.05_win50_method2_sgd
2,layer4,5,15,relu_0.05_win50_method2_sgd
2,conv1,1,16,relu_0.05_win50_method2_sgd
2,layer1,1,16,relu_0.05_win50_method2_sgd
2,layer2,3,16,relu_0.05_win50_method2_sgd
2,layer3,3,16,relu_0.05_win50_method2_sgd
2,layer4,7,16,relu_0.05_win50_method2_sgd
2,conv1,1,17,relu_0.05_win50_method2_sgd
2,layer1,3,17,relu_0.05_win50_method2_sgd
2,layer2,1,17,relu_0.05_win50_method2_sgd
2,layer3,3,17,relu_0.05_win50_method2_sgd
2,layer4,7,17,relu_0.05_win50_method2_sgd
2,conv1,1,18,relu_0.05_win50_method2_sgd
2,layer1,3,18,relu_0.05_win50_method2_sgd
2,layer2,2,18,relu_0.05_win50_method2_sgd
2,layer3,3,18,relu_0.05_win50_method2_sgd
2,layer4,3,18,relu_0.05_win50_method2_sgd
2,conv1,1,19,relu_0.05_win50_method2_sgd
2,layer1,2,19,relu_0.05_win50_method2_sgd
2,layer2,1,19,relu_0.05_win50_method2_sgd
2,layer3,2,19,relu_0.05_win50_method2_sgd
2,layer4,7,19,relu_0.05_win50_method2_sgd
2,conv1,1,20,relu_0.05_win50_method2_sgd
2,layer1,1,20,relu_0.05_win50_method2_sgd
2,layer2,1,20,relu_0.05_win50_method2_sgd
2,layer3,3,20,relu_0.05_win50_method2_sgd
2,layer4,8,20,relu_0.05_win50_method2_sgd
2,conv1,1,21,relu_0.05_win50_method2_sgd
2,layer1,1,21,relu_0.05_win50_method2_sgd
2,layer2,2,21,relu_0.05_win50_method2_sgd
2,layer3,3,21,relu_0.05_win50_method2_sgd
2,layer4,17,21,relu_0.05_win50_method2_sgd
2,conv1,1,22,relu_0.05_win50_method2_sgd
2,layer1,3,22,relu_0.05_win50_method2_sgd
2,layer2,2,22,relu_0.05_win50_method2_sgd
2,layer3,1,22,relu_0.05_win50_method2_sgd
2,layer4,6,22,relu_0.05_win50_method2_sgd
2,conv1,1,23,relu_0.05_win50_method2_sgd
2,layer1,2,23,relu_0.05_win50_method2_sgd
2,layer2,1,23,relu_0.05_win50_method2_sgd
2,layer3,1,23,relu_0.05_win50_method2_sgd
2,layer4,9,23,relu_0.05_win50_method2_sgd
2,conv1,1,24,relu_0.05_win50_method2_sgd
2,layer1,1,24,relu_0.05_win50_method2_sgd
2,layer2,4,24,relu_0.05_win50_method2_sgd
2,layer3,1,24,relu_0.05_win50_method2_sgd
2,layer4,20,24,relu_0.05_win50_method2_sgd
2,conv1,1,25,relu_0.05_win50_method2_sgd
2,layer1,1,25,relu_0.05_win50_method2_sgd
2,layer2,1,25,relu_0.05_win50_method2_sgd
2,layer3,3,25,relu_0.05_win50_method2_sgd
2,layer4,8,25,relu_0.05_win50_method2_sgd
2,conv1,1,26,relu_0.05_win50_method2_sgd
2,layer1,1,26,relu_0.05_win50_method2_sgd
2,layer2,2,26,relu_0.05_win50_method2_sgd
2,layer3,3,26,relu_0.05_win50_method2_sgd
2,layer4,18,26,relu_0.05_win50_method2_sgd
2,conv1,1,27,relu_0.05_win50_method2_sgd
2,layer1,1,27,relu_0.05_win50_method2_sgd
2,layer2,1,27,relu_0.05_win50_method2_sgd
2,layer3,3,27,relu_0.05_win50_method2_sgd
2,layer4,9,27,relu_0.05_win50_method2_sgd
2,conv1,1,28,relu_0.05_win50_method2_sgd
2,layer1,2,28,relu_0.05_win50_method2_sgd
2,layer2,1,28,relu_0.05_win50_method2_sgd
2,layer3,2,28,relu_0.05_win50_method2_sgd
2,layer4,12,28,relu_0.05_win50_method2_sgd
2,conv1,1,29,relu_0.05_win50_method2_sgd
2,layer1,5,29,relu_0.05_win50_method2_sgd
2,layer2,1,29,relu_0.05_win50_method2_sgd
2,layer3,3,29,relu_0.05_win50_method2_sgd
2,layer4,22,29,relu_0.05_win50_method2_sgd
2,conv1,1,30,relu_0.05_win50_method2_sgd
2,layer1,2,30,relu_0.05_win50_method2_sgd
2,layer2,4,30,relu_0.05_win50_method2_sgd
2,layer3,4,30,relu_0.05_win50_method2_sgd
2,layer4,3,30,relu_0.05_win50_method2_sgd
2,conv1,1,31,relu_0.05_win50_method2_sgd
2,layer1,2,31,relu_0.05_win50_method2_sgd
2,layer2,1,31,relu_0.05_win50_method2_sgd
2,layer3,3,31,relu_0.05_win50_method2_sgd
2,layer4,15,31,relu_0.05_win50_method2_sgd
2,conv1,1,32,relu_0.05_win50_method2_sgd
2,layer1,1,32,relu_0.05_win50_method2_sgd
2,layer2,4,32,relu_0.05_win50_method2_sgd
2,layer3,2,32,relu_0.05_win50_method2_sgd
2,layer4,3,32,relu_0.05_win50_method2_sgd
2,conv1,1,33,relu_0.05_win50_method2_sgd
2,layer1,2,33,relu_0.05_win50_method2_sgd
2,layer2,1,33,relu_0.05_win50_method2_sgd
2,layer3,5,33,relu_0.05_win50_method2_sgd
2,layer4,25,33,relu_0.05_win50_method2_sgd
2,conv1,1,34,relu_0.05_win50_method2_sgd
2,layer1,2,34,relu_0.05_win50_method2_sgd
2,layer2,2,34,relu_0.05_win50_method2_sgd
2,layer3,3,34,relu_0.05_win50_method2_sgd
2,layer4,11,34,relu_0.05_win50_method2_sgd
2,conv1,1,35,relu_0.05_win50_method2_sgd
2,layer1,2,35,relu_0.05_win50_method2_sgd
2,layer2,3,35,relu_0.05_win50_method2_sgd
2,layer3,1,35,relu_0.05_win50_method2_sgd
2,layer4,8,35,relu_0.05_win50_method2_sgd
2,conv1,1,36,relu_0.05_win50_method2_sgd
2,layer1,2,36,relu_0.05_win50_method2_sgd
2,layer2,2,36,relu_0.05_win50_method2_sgd
2,layer3,1,36,relu_0.05_win50_method2_sgd
2,layer4,6,36,relu_0.05_win50_method2_sgd
2,conv1,1,37,relu_0.05_win50_method2_sgd
2,layer1,2,37,relu_0.05_win50_method2_sgd
2,layer2,6,37,relu_0.05_win50_method2_sgd
2,layer3,1,37,relu_0.05_win50_method2_sgd
2,layer4,8,37,relu_0.05_win50_method2_sgd
2,conv1,1,38,relu_0.05_win50_method2_sgd
2,layer1,1,38,relu_0.05_win50_method2_sgd
2,layer2,4,38,relu_0.05_win50_method2_sgd
2,layer3,1,38,relu_0.05_win50_method2_sgd
2,layer4,8,38,relu_0.05_win50_method2_sgd
2,conv1,1,39,relu_0.05_win50_method2_sgd
2,layer1,1,39,relu_0.05_win50_method2_sgd
2,layer2,4,39,relu_0.05_win50_method2_sgd
2,layer3,1,39,relu_0.05_win50_method2_sgd
2,layer4,14,39,relu_0.05_win50_method2_sgd
2,conv1,1,40,relu_0.05_win50_method2_sgd
2,layer1,1,40,relu_0.05_win50_method2_sgd
2,layer2,1,40,relu_0.05_win50_method2_sgd
2,layer3,3,40,relu_0.05_win50_method2_sgd
2,layer4,7,40,relu_0.05_win50_method2_sgd
2,conv1,1,41,relu_0.05_win50_method2_sgd
2,layer1,1,41,relu_0.05_win50_method2_sgd
2,layer2,1,41,relu_0.05_win50_method2_sgd
2,layer3,4,41,relu_0.05_win50_method2_sgd
2,layer4,6,41,relu_0.05_win50_method2_sgd
2,conv1,1,42,relu_0.05_win50_method2_sgd
2,layer1,1,42,relu_0.05_win50_method2_sgd
2,layer2,1,42,relu_0.05_win50_method2_sgd
2,layer3,3,42,relu_0.05_win50_method2_sgd
2,layer4,19,42,relu_0.05_win50_method2_sgd
2,conv1,1,43,relu_0.05_win50_method2_sgd
2,layer1,2,43,relu_0.05_win50_method2_sgd
2,layer2,4,43,relu_0.05_win50_method2_sgd
2,layer3,3,43,relu_0.05_win50_method2_sgd
2,layer4,15,43,relu_0.05_win50_method2_sgd
2,conv1,1,44,relu_0.05_win50_method2_sgd
2,layer1,1,44,relu_0.05_win50_method2_sgd
2,layer2,2,44,relu_0.05_win50_method2_sgd
2,layer3,2,44,relu_0.05_win50_method2_sgd
2,layer4,7,44,relu_0.05_win50_method2_sgd
2,conv1,1,45,relu_0.05_win50_method2_sgd
2,layer1,1,45,relu_0.05_win50_method2_sgd
2,layer2,3,45,relu_0.05_win50_method2_sgd
2,layer3,1,45,relu_0.05_win50_method2_sgd
2,layer4,6,45,relu_0.05_win50_method2_sgd
2,conv1,1,46,relu_0.05_win50_method2_sgd
2,layer1,1,46,relu_0.05_win50_method2_sgd
2,layer2,2,46,relu_0.05_win50_method2_sgd
2,layer3,2,46,relu_0.05_win50_method2_sgd
2,layer4,13,46,relu_0.05_win50_method2_sgd
2,conv1,1,47,relu_0.05_win50_method2_sgd
2,layer1,1,47,relu_0.05_win50_method2_sgd
2,layer2,2,47,relu_0.05_win50_method2_sgd
2,layer3,2,47,relu_0.05_win50_method2_sgd
2,layer4,10,47,relu_0.05_win50_method2_sgd
2,conv1,1,48,relu_0.05_win50_method2_sgd
2,layer1,1,48,relu_0.05_win50_method2_sgd
2,layer2,1,48,relu_0.05_win50_method2_sgd
2,layer3,3,48,relu_0.05_win50_method2_sgd
2,layer4,10,48,relu_0.05_win50_method2_sgd
2,conv1,1,49,relu_0.05_win50_method2_sgd
2,layer1,1,49,relu_0.05_win50_method2_sgd
2,layer2,3,49,relu_0.05_win50_method2_sgd
2,layer3,4,49,relu_0.05_win50_method2_sgd
2,layer4,5,49,relu_0.05_win50_method2_sgd
3,conv1,1,0,relu_0.05_win50_method2_sgd
3,layer1,2,0,relu_0.05_win50_method2_sgd
3,layer2,2,0,relu_0.05_win50_method2_sgd
3,layer3,2,0,relu_0.05_win50_method2_sgd
3,layer4,135,0,relu_0.05_win50_method2_sgd
3,conv1,1,1,relu_0.05_win50_method2_sgd
3,layer1,2,1,relu_0.05_win50_method2_sgd
3,layer2,2,1,relu_0.05_win50_method2_sgd
3,layer3,2,1,relu_0.05_win50_method2_sgd
3,layer4,95,1,relu_0.05_win50_method2_sgd
3,conv1,1,2,relu_0.05_win50_method2_sgd
3,layer1,2,2,relu_0.05_win50_method2_sgd
3,layer2,3,2,relu_0.05_win50_method2_sgd
3,layer3,1,2,relu_0.05_win50_method2_sgd
3,layer4,94,2,relu_0.05_win50_method2_sgd
3,conv1,1,3,relu_0.05_win50_method2_sgd
3,layer1,2,3,relu_0.05_win50_method2_sgd
3,layer2,3,3,relu_0.05_win50_method2_sgd
3,layer3,1,3,relu_0.05_win50_method2_sgd
3,layer4,66,3,relu_0.05_win50_method2_sgd
3,conv1,1,4,relu_0.05_win50_method2_sgd
3,layer1,2,4,relu_0.05_win50_method2_sgd
3,layer2,1,4,relu_0.05_win50_method2_sgd
3,layer3,2,4,relu_0.05_win50_method2_sgd
3,layer4,81,4,relu_0.05_win50_method2_sgd
3,conv1,1,5,relu_0.05_win50_method2_sgd
3,layer1,2,5,relu_0.05_win50_method2_sgd
3,layer2,1,5,relu_0.05_win50_method2_sgd
3,layer3,2,5,relu_0.05_win50_method2_sgd
3,layer4,88,5,relu_0.05_win50_method2_sgd
3,conv1,2,6,relu_0.05_win50_method2_sgd
3,layer1,2,6,relu_0.05_win50_method2_sgd
3,layer2,1,6,relu_0.05_win50_method2_sgd
3,layer3,1,6,relu_0.05_win50_method2_sgd
3,layer4,55,6,relu_0.05_win50_method2_sgd
3,conv1,2,7,relu_0.05_win50_method2_sgd
3,layer1,3,7,relu_0.05_win50_method2_sgd
3,layer2,1,7,relu_0.05_win50_method2_sgd
3,layer3,1,7,relu_0.05_win50_method2_sgd
3,layer4,58,7,relu_0.05_win50_method2_sgd
3,conv1,2,8,relu_0.05_win50_method2_sgd
3,layer1,3,8,relu_0.05_win50_method2_sgd
3,layer2,1,8,relu_0.05_win50_method2_sgd
3,layer3,5,8,relu_0.05_win50_method2_sgd
3,layer4,70,8,relu_0.05_win50_method2_sgd
3,conv1,2,9,relu_0.05_win50_method2_sgd
3,layer1,2,9,relu_0.05_win50_method2_sgd
3,layer2,1,9,relu_0.05_win50_method2_sgd
3,layer3,2,9,relu_0.05_win50_method2_sgd
3,layer4,45,9,relu_0.05_win50_method2_sgd
3,conv1,2,10,relu_0.05_win50_method2_sgd
3,layer1,1,10,relu_0.05_win50_method2_sgd
3,layer2,1,10,relu_0.05_win50_method2_sgd
3,layer3,1,10,relu_0.05_win50_method2_sgd
3,layer4,17,10,relu_0.05_win50_method2_sgd
3,conv1,2,11,relu_0.05_win50_method2_sgd
3,layer1,2,11,relu_0.05_win50_method2_sgd
3,layer2,1,11,relu_0.05_win50_method2_sgd
3,layer3,2,11,relu_0.05_win50_method2_sgd
3,layer4,67,11,relu_0.05_win50_method2_sgd
3,conv1,2,12,relu_0.05_win50_method2_sgd
3,layer1,2,12,relu_0.05_win50_method2_sgd
3,layer2,1,12,relu_0.05_win50_method2_sgd
3,layer3,1,12,relu_0.05_win50_method2_sgd
3,layer4,46,12,relu_0.05_win50_method2_sgd
3,conv1,2,13,relu_0.05_win50_method2_sgd
3,layer1,2,13,relu_0.05_win50_method2_sgd
3,layer2,1,13,relu_0.05_win50_method2_sgd
3,layer3,3,13,relu_0.05_win50_method2_sgd
3,layer4,72,13,relu_0.05_win50_method2_sgd
3,conv1,2,14,relu_0.05_win50_method2_sgd
3,layer1,2,14,relu_0.05_win50_method2_sgd
3,layer2,1,14,relu_0.05_win50_method2_sgd
3,layer3,1,14,relu_0.05_win50_method2_sgd
3,layer4,51,14,relu_0.05_win50_method2_sgd
3,conv1,2,15,relu_0.05_win50_method2_sgd
3,layer1,2,15,relu_0.05_win50_method2_sgd
3,layer2,1,15,relu_0.05_win50_method2_sgd
3,layer3,2,15,relu_0.05_win50_method2_sgd
3,layer4,59,15,relu_0.05_win50_method2_sgd
3,conv1,2,16,relu_0.05_win50_method2_sgd
3,layer1,2,16,relu_0.05_win50_method2_sgd
3,layer2,1,16,relu_0.05_win50_method2_sgd
3,layer3,1,16,relu_0.05_win50_method2_sgd
3,layer4,44,16,relu_0.05_win50_method2_sgd
3,conv1,2,17,relu_0.05_win50_method2_sgd
3,layer1,2,17,relu_0.05_win50_method2_sgd
3,layer2,1,17,relu_0.05_win50_method2_sgd
3,layer3,4,17,relu_0.05_win50_method2_sgd
3,layer4,65,17,relu_0.05_win50_method2_sgd
3,conv1,2,18,relu_0.05_win50_method2_sgd
3,layer1,2,18,relu_0.05_win50_method2_sgd
3,layer2,1,18,relu_0.05_win50_method2_sgd
3,layer3,3,18,relu_0.05_win50_method2_sgd
3,layer4,40,18,relu_0.05_win50_method2_sgd
3,conv1,2,19,relu_0.05_win50_method2_sgd
3,layer1,2,19,relu_0.05_win50_method2_sgd
3,layer2,1,19,relu_0.05_win50_method2_sgd
3,layer3,1,19,relu_0.05_win50_method2_sgd
3,layer4,24,19,relu_0.05_win50_method2_sgd
3,conv1,2,20,relu_0.05_win50_method2_sgd
3,layer1,2,20,relu_0.05_win50_method2_sgd
3,layer2,3,20,relu_0.05_win50_method2_sgd
3,layer3,4,20,relu_0.05_win50_method2_sgd
3,layer4,25,20,relu_0.05_win50_method2_sgd
3,conv1,2,21,relu_0.05_win50_method2_sgd
3,layer1,1,21,relu_0.05_win50_method2_sgd
3,layer2,1,21,relu_0.05_win50_method2_sgd
3,layer3,5,21,relu_0.05_win50_method2_sgd
3,layer4,41,21,relu_0.05_win50_method2_sgd
3,conv1,2,22,relu_0.05_win50_method2_sgd
3,layer1,1,22,relu_0.05_win50_method2_sgd
3,layer2,1,22,relu_0.05_win50_method2_sgd
3,layer3,4,22,relu_0.05_win50_method2_sgd
3,layer4,29,22,relu_0.05_win50_method2_sgd
3,conv1,2,23,relu_0.05_win50_method2_sgd
3,layer1,1,23,relu_0.05_win50_method2_sgd
3,layer2,1,23,relu_0.05_win50_method2_sgd
3,layer3,1,23,relu_0.05_win50_method2_sgd
3,layer4,44,23,relu_0.05_win50_method2_sgd
3,conv1,2,24,relu_0.05_win50_method2_sgd
3,layer1,1,24,relu_0.05_win50_method2_sgd
3,layer2,1,24,relu_0.05_win50_method2_sgd
3,layer3,2,24,relu_0.05_win50_method2_sgd
3,layer4,39,24,relu_0.05_win50_method2_sgd
3,conv1,2,25,relu_0.05_win50_method2_sgd
3,layer1,1,25,relu_0.05_win50_method2_sgd
3,layer2,1,25,relu_0.05_win50_method2_sgd
3,layer3,2,25,relu_0.05_win50_method2_sgd
3,layer4,40,25,relu_0.05_win50_method2_sgd
3,conv1,2,26,relu_0.05_win50_method2_sgd
3,layer1,1,26,relu_0.05_win50_method2_sgd
3,layer2,1,26,relu_0.05_win50_method2_sgd
3,layer3,1,26,relu_0.05_win50_method2_sgd
3,layer4,48,26,relu_0.05_win50_method2_sgd
3,conv1,2,27,relu_0.05_win50_method2_sgd
3,layer1,1,27,relu_0.05_win50_method2_sgd
3,layer2,1,27,relu_0.05_win50_method2_sgd
3,layer3,3,27,relu_0.05_win50_method2_sgd
3,layer4,15,27,relu_0.05_win50_method2_sgd
3,conv1,2,28,relu_0.05_win50_method2_sgd
3,layer1,1,28,relu_0.05_win50_method2_sgd
3,layer2,1,28,relu_0.05_win50_method2_sgd
3,layer3,1,28,relu_0.05_win50_method2_sgd
3,layer4,17,28,relu_0.05_win50_method2_sgd
3,conv1,2,29,relu_0.05_win50_method2_sgd
3,layer1,2,29,relu_0.05_win50_method2_sgd
3,layer2,1,29,relu_0.05_win50_method2_sgd
3,layer3,2,29,relu_0.05_win50_method2_sgd
3,layer4,30,29,relu_0.05_win50_method2_sgd
3,conv1,2,30,relu_0.05_win50_method2_sgd
3,layer1,1,30,relu_0.05_win50_method2_sgd
3,layer2,1,30,relu_0.05_win50_method2_sgd
3,layer3,1,30,relu_0.05_win50_method2_sgd
3,layer4,11,30,relu_0.05_win50_method2_sgd
3,conv1,2,31,relu_0.05_win50_method2_sgd
3,layer1,1,31,relu_0.05_win50_method2_sgd
3,layer2,2,31,relu_0.05_win50_method2_sgd
3,layer3,4,31,relu_0.05_win50_method2_sgd
3,layer4,51,31,relu_0.05_win50_method2_sgd
3,conv1,2,32,relu_0.05_win50_method2_sgd
3,layer1,2,32,relu_0.05_win50_method2_sgd
3,layer2,3,32,relu_0.05_win50_method2_sgd
3,layer3,3,32,relu_0.05_win50_method2_sgd
3,layer4,37,32,relu_0.05_win50_method2_sgd
3,conv1,2,33,relu_0.05_win50_method2_sgd
3,layer1,2,33,relu_0.05_win50_method2_sgd
3,layer2,3,33,relu_0.05_win50_method2_sgd
3,layer3,3,33,relu_0.05_win50_method2_sgd
3,layer4,47,33,relu_0.05_win50_method2_sgd
3,conv1,2,34,relu_0.05_win50_method2_sgd
3,layer1,1,34,relu_0.05_win50_method2_sgd
3,layer2,4,34,relu_0.05_win50_method2_sgd
3,layer3,2,34,relu_0.05_win50_method2_sgd
3,layer4,55,34,relu_0.05_win50_method2_sgd
3,conv1,2,35,relu_0.05_win50_method2_sgd
3,layer1,1,35,relu_0.05_win50_method2_sgd
3,layer2,3,35,relu_0.05_win50_method2_sgd
3,layer3,1,35,relu_0.05_win50_method2_sgd
3,layer4,26,35,relu_0.05_win50_method2_sgd
3,conv1,2,36,relu_0.05_win50_method2_sgd
3,layer1,1,36,relu_0.05_win50_method2_sgd
3,layer2,4,36,relu_0.05_win50_method2_sgd
3,layer3,1,36,relu_0.05_win50_method2_sgd
3,layer4,39,36,relu_0.05_win50_method2_sgd
3,conv1,2,37,relu_0.05_win50_method2_sgd
3,layer1,1,37,relu_0.05_win50_method2_sgd
3,layer2,7,37,relu_0.05_win50_method2_sgd
3,layer3,1,37,relu_0.05_win50_method2_sgd
3,layer4,49,37,relu_0.05_win50_method2_sgd
3,conv1,2,38,relu_0.05_win50_method2_sgd
3,layer1,1,38,relu_0.05_win50_method2_sgd
3,layer2,7,38,relu_0.05_win50_method2_sgd
3,layer3,2,38,relu_0.05_win50_method2_sgd
3,layer4,43,38,relu_0.05_win50_method2_sgd
3,conv1,2,39,relu_0.05_win50_method2_sgd
3,layer1,1,39,relu_0.05_win50_method2_sgd
3,layer2,4,39,relu_0.05_win50_method2_sgd
3,layer3,2,39,relu_0.05_win50_method2_sgd
3,layer4,44,39,relu_0.05_win50_method2_sgd
3,conv1,2,40,relu_0.05_win50_method2_sgd
3,layer1,1,40,relu_0.05_win50_method2_sgd
3,layer2,4,40,relu_0.05_win50_method2_sgd
3,layer3,1,40,relu_0.05_win50_method2_sgd
3,layer4,34,40,relu_0.05_win50_method2_sgd
3,conv1,2,41,relu_0.05_win50_method2_sgd
3,layer1,1,41,relu_0.05_win50_method2_sgd
3,layer2,2,41,relu_0.05_win50_method2_sgd
3,layer3,3,41,relu_0.05_win50_method2_sgd
3,layer4,56,41,relu_0.05_win50_method2_sgd
3,conv1,2,42,relu_0.05_win50_method2_sgd
3,layer1,1,42,relu_0.05_win50_method2_sgd
3,layer2,3,42,relu_0.05_win50_method2_sgd
3,layer3,3,42,relu_0.05_win50_method2_sgd
3,layer4,63,42,relu_0.05_win50_method2_sgd
3,conv1,2,43,relu_0.05_win50_method2_sgd
3,layer1,1,43,relu_0.05_win50_method2_sgd
3,layer2,1,43,relu_0.05_win50_method2_sgd
3,layer3,2,43,relu_0.05_win50_method2_sgd
3,layer4,49,43,relu_0.05_win50_method2_sgd
3,conv1,2,44,relu_0.05_win50_method2_sgd
3,layer1,1,44,relu_0.05_win50_method2_sgd
3,layer2,1,44,relu_0.05_win50_method2_sgd
3,layer3,3,44,relu_0.05_win50_method2_sgd
3,layer4,47,44,relu_0.05_win50_method2_sgd
3,conv1,3,45,relu_0.05_win50_method2_sgd
3,layer1,1,45,relu_0.05_win50_method2_sgd
3,layer2,1,45,relu_0.05_win50_method2_sgd
3,layer3,3,45,relu_0.05_win50_method2_sgd
3,layer4,79,45,relu_0.05_win50_method2_sgd
3,conv1,2,46,relu_0.05_win50_method2_sgd
3,layer1,1,46,relu_0.05_win50_method2_sgd
3,layer2,1,46,relu_0.05_win50_method2_sgd
3,layer3,3,46,relu_0.05_win50_method2_sgd
3,layer4,47,46,relu_0.05_win50_method2_sgd
3,conv1,2,47,relu_0.05_win50_method2_sgd
3,layer1,1,47,relu_0.05_win50_method2_sgd
3,layer2,1,47,relu_0.05_win50_method2_sgd
3,layer3,2,47,relu_0.05_win50_method2_sgd
3,layer4,59,47,relu_0.05_win50_method2_sgd
3,conv1,2,48,relu_0.05_win50_method2_sgd
3,layer1,1,48,relu_0.05_win50_method2_sgd
3,layer2,1,48,relu_0.05_win50_method2_sgd
3,layer3,3,48,relu_0.05_win50_method2_sgd
3,layer4,45,48,relu_0.05_win50_method2_sgd
3,conv1,2,49,relu_0.05_win50_method2_sgd
3,layer1,1,49,relu_0.05_win50_method2_sgd
3,layer2,1,49,relu_0.05_win50_method2_sgd
3,layer3,2,49,relu_0.05_win50_method2_sgd
3,layer4,62,49,relu_0.05_win50_method2_sgd
4,conv1,3,0,relu_0.05_win50_method2_sgd
4,layer1,1,0,relu_0.05_win50_method2_sgd
4,layer2,3,0,relu_0.05_win50_method2_sgd
